"type";"begin_time";"frequency";"count";"created with version";"exported with version";"project";"last_name";"first_name";"born";"sex";"measurement_date";"record_name"
"record";"0,00000";"2000";"33280";"Noraxon MR3 3.18.46";"3.18.46";"TEST ";"TEST";"";"";"male";"2023-04-20T13:06:20.723Z";"BR pośredni"

"time";"Activity";"Marker";"BRACHIORAD. LT (uV)"
9,28400;"";"";-10,98894282
9,28450;"";"";-11,90452605
9,28500;"";"";-9,157776378
9,28550;"";"";-3,053888224
9,28600;"";"";1,829222299
9,28650;"";"";3,660388745
9,28700;"";"";2,439611115
9,28750;"";"";1,218833484
9,28800;"";"";1,524027891
9,28850;"";"";2,439611115
9,28900;"";"";3,04999993
9,28950;"";"";3,04999993
9,29000;"";"";3,04999993
9,29050;"";"";3,355194338
9,29100;"";"";4,270777561
9,29150;"";"";5,796749599
9,29200;"";"";7,933110453
9,29250;"";"";9,459082492
9,29300;"";"";9,764276899
9,29350;"";"";7,933110453
9,29400;"";"";5,186360784
9,29450;"";"";2,134416707
9,29500;"";"";-0,001944147068
9,29550;"";"";-1,222721778
9,29600;"";"";-1,833110593
9,29650;"";"";-1,833110593
9,29700;"";"";-0,6123329625
9,29750;"";"";0,6084446683
9,29800;"";"";1,218833484
9,29850;"";"";0,3032502606
9,29900;"";"";-0,9175273702
9,29950;"";"";-2,138305001
9,30000;"";"";-3,359082632
9,30050;"";"";-2,443499409
9,30100;"";"";0,913639076
9,30150;"";"";5,491555192
9,30200;"";"";6,101944007
9,30250;"";"";2,134416707
9,30300;"";"";-1,222721778
9,30350;"";"";-0,001944147068
9,30400;"";"";4,575971968
9,30450;"";"";7,933110453
9,30500;"";"";7,933110453
9,30550;"";"";5,796749599
9,30600;"";"";2,439611115
9,30650;"";"";-1,527916186
9,30700;"";"";-4,274665855
9,30750;"";"";-4,274665855
9,30800;"";"";-2,748693816
9,30850;"";"";-2,138305001
9,30900;"";"";-1,833110593
9,30950;"";"";-0,6123329625
9,31000;"";"";-0,3071385548
9,31050;"";"";-2,748693816
9,31100;"";"";-6,716221117
9,31150;"";"";-8,85258197
9,31200;"";"";-7,326609932
9,31250;"";"";-3,969471447
9,31300;"";"";-1,833110593
9,31350;"";"";-2,443499409
9,31400;"";"";-5,190249078
9,31450;"";"";-7,936998747
9,31500;"";"";-8,547387563
9,31550;"";"";-6,716221117
9,31600;"";"";-3,664277039
9,31650;"";"";-0,9175273702
9,31700;"";"";0,913639076
9,31750;"";"";2,134416707
9,31800;"";"";1,829222299
9,31850;"";"";0,3032502606
9,31900;"";"";-0,3071385548
9,31950;"";"";-0,001944147068
9,32000;"";"";0,6084446683
9,32050;"";"";1,524027891
9,32100;"";"";3,04999993
9,32150;"";"";5,186360784
9,32200;"";"";6,407138415
9,32250;"";"";6,712332822
9,32300;"";"";7,322721638
9,32350;"";"";9,153888084
9,32400;"";"";10,06947131
9,32450;"";"";8,848693676
9,32500;"";"";7,627916045
9,32550;"";"";7,627916045
9,32600;"";"";7,01752723
9,32650;"";"";4,575971968
9,32700;"";"";2,439611115
9,32750;"";"";1,829222299
9,32800;"";"";1,829222299
9,32850;"";"";0,3032502606
9,32900;"";"";-0,6123329625
9,32950;"";"";0,3032502606
9,33000;"";"";1,829222299
9,33050;"";"";0,913639076
9,33100;"";"";-0,3071385548
9,33150;"";"";-0,001944147068
9,33200;"";"";1,829222299
9,33250;"";"";1,829222299
9,33300;"";"";-0,001944147068
9,33350;"";"";-0,9175273702
9,33400;"";"";-0,9175273702
9,33450;"";"";-3,969471447
9,33500;"";"";-9,157776378
9,33550;"";"";-11,29413723
9,33600;"";"";-7,326609932
9,33650;"";"";-0,9175273702
9,33700;"";"";2,744805522
9,33750;"";"";4,575971968
9,33800;"";"";3,660388745
9,33850;"";"";-3,053888224
9,33900;"";"";-15,26166453
9,33950;"";"";-25,02788558
9,34000;"";"";-23,50191354
9,34050;"";"";-12,51491486
9,34100;"";"";-2,138305001
9,34150;"";"";2,134416707
9,34200;"";"";4,881166376
9,34250;"";"";11,29024894
9,34300;"";"";19,53049795
9,34350;"";"";24,10841406
9,34400;"";"";22,88763643
9,34450;"";"";21,97205321
9,34500;"";"";26,85516373
9,34550;"";"";37,84216241
9,34600;"";"";47,60838345
9,34650;"";"";49,13435549
9,34700;"";"";40,58891208
9,34750;"";"";27,16035814
9,34800;"";"";14,03699861
9,34850;"";"";2,134416707
9,34900;"";"";-9,157776378
9,34950;"";"";-20,14477506
9,35000;"";"";-28,07982966
9,35050;"";"";-30,21619051
9,35100;"";"";-28,69021847
9,35150;"";"";-26,55385762
9,35200;"";"";-26,24866321
9,35250;"";"";-26,24866321
9,35300;"";"";-24,72269117
9,35350;"";"";-21,06035828
9,35400;"";"";-15,87205335
9,35450;"";"";-12,82010927
9,35500;"";"";-14,34608131
9,35550;"";"";-20,75516387
9,35600;"";"";-27,77463525
9,35650;"";"";-29,30060729
9,35700;"";"";-22,89152472
9,35750;"";"";-12,51491486
9,35800;"";"";-5,190249078
9,35850;"";"";-4,88505467
9,35900;"";"";-8,85258197
9,35950;"";"";-11,90452605
9,36000;"";"";-12,82010927
9,36050;"";"";-13,73569249
9,36100;"";"";-16,78763657
9,36150;"";"";-18,92399742
9,36200;"";"";-16,17724776
9,36250;"";"";-8,85258197
9,36300;"";"";-0,9175273702
9,36350;"";"";2,744805522
9,36400;"";"";3,965583153
9,36450;"";"";4,270777561
9,36500;"";"";5,186360784
9,36550;"";"";5,491555192
9,36600;"";"";5,186360784
9,36650;"";"";3,965583153
9,36700;"";"";3,04999993
9,36750;"";"";1,829222299
9,36800;"";"";1,524027891
9,36850;"";"";2,744805522
9,36900;"";"";4,575971968
9,36950;"";"";5,186360784
9,37000;"";"";4,270777561
9,37050;"";"";3,04999993
9,37100;"";"";2,134416707
9,37150;"";"";2,134416707
9,37200;"";"";2,744805522
9,37250;"";"";2,439611115
9,37300;"";"";-0,001944147068
9,37350;"";"";-3,664277039
9,37400;"";"";-6,716221117
9,37450;"";"";-7,326609932
9,37500;"";"";-6,411026709
9,37550;"";"";-5,190249078
9,37600;"";"";-3,664277039
9,37650;"";"";-0,3071385548
9,37700;"";"";5,186360784
9,37750;"";"";12,20583216
9,37800;"";"";18,30972032
9,37850;"";"";21,6668588
9,37900;"";"";23,19283084
9,37950;"";"";25,02399728
9,38000;"";"";28,38113577
9,38050;"";"";31,12788544
9,38100;"";"";29,29671899
9,38150;"";"";24,41360847
9,38200;"";"";19,83569235
9,38250;"";"";18,30972032
9,38300;"";"";19,22530354
9,38350;"";"";21,05646998
9,38400;"";"";24,71880288
9,38450;"";"";27,77074695
9,38500;"";"";25,6343861
9,38550;"";"";17,08894268
9,38600;"";"";7,627916045
9,38650;"";"";4,270777561
9,38700;"";"";6,101944007
9,38750;"";"";8,848693676
9,38800;"";"";8,848693676
9,38850;"";"";7,322721638
9,38900;"";"";4,270777561
9,38950;"";"";0,3032502606
9,39000;"";"";-3,359082632
9,39050;"";"";-5,495443486
9,39100;"";"";-7,63180434
9,39150;"";"";-10,37855401
9,39200;"";"";-12,82010927
9,39250;"";"";-11,59933164
9,39300;"";"";-7,021415524
9,39350;"";"";-2,138305001
9,39400;"";"";-0,6123329625
9,39450;"";"";-2,138305001
9,39500;"";"";-4,579860263
9,39550;"";"";-6,411026709
9,39600;"";"";-7,63180434
9,39650;"";"";-13,12530368
9,39700;"";"";-29,30060729
9,39750;"";"";-52,19018786
9,39800;"";"";-68,67068588
9,39850;"";"";-68,36549147
9,39900;"";"";-58,90446483
9,39950;"";"";-53,41096549
9,40000;"";"";-54,02135431
9,40050;"";"";-49,7486326
9,40100;"";"";-36,32007866
9,40150;"";"";-21,06035828
9,40200;"";"";-8,242193155
9,40250;"";"";6,101944007
9,40300;"";"";23,19283084
9,40350;"";"";36,01099596
9,40400;"";"";40,89410648
9,40450;"";"";43,33566175
9,40500;"";"";46,08241142
9,40550;"";"";43,94605056
9,40600;"";"";33,5694407
9,40650;"";"";21,97205321
9,40700;"";"";16,78374828
9,40750;"";"";15,56297065
9,40800;"";"";12,20583216
9,40850;"";"";7,322721638
9,40900;"";"";1,218833484
9,40950;"";"";-10,0733596
9,41000;"";"";-25,9434688
9,41050;"";"";-36,01488426
9,41100;"";"";-35,09930103
9,41150;"";"";-32,35255136
9,41200;"";"";-39,37202274
9,41250;"";"";-53,10577109
9,41300;"";"";-62,26160332
9,41350;"";"";-62,26160332
9,41400;"";"";-51,27460464
9,41450;"";"";-25,02788558
9,41500;"";"";12,20583216
9,41550;"";"";43,64085615
9,41600;"";"";59,51096535
9,41650;"";"";70,49796403
9,41700;"";"";90,03040612
9,41750;"";"";108,3420706
9,41800;"";"";108,647265
9,41850;"";"";95,82909987
9,41900;"";"";90,03040612
9,41950;"";"";96,13429428
9,42000;"";"";95,82909987
9,42050;"";"";78,43301863
9,42100;"";"";54,01746602
9,42150;"";"";36,31619037
9,42200;"";"";25,6343861
9,42250;"";"";17,39413709
9,42300;"";"";10,98505453
9,42350;"";"";6,712332822
9,42400;"";"";2,744805522
9,42450;"";"";1,218833484
9,42500;"";"";6,101944007
9,42550;"";"";13,42660979
9,42600;"";"";12,51102657
9,42650;"";"";3,355194338
9,42700;"";"";-3,359082632
9,42750;"";"";-1,527916186
9,42800;"";"";3,355194338
9,42850;"";"";5,796749599
9,42900;"";"";5,796749599
9,42950;"";"";4,575971968
9,43000;"";"";-1,527916186
9,43050;"";"";-11,90452605
9,43100;"";"";-17,70321979
9,43150;"";"";-13,12530368
9,43200;"";"";-3,969471447
9,43250;"";"";1,218833484
9,43300;"";"";0,913639076
9,43350;"";"";-3,969471447
9,43400;"";"";-13,43049809
9,43450;"";"";-24,41749676
9,43500;"";"";-30,21619051
9,43550;"";"";-30,82657932
9,43600;"";"";-35,09930103
9,43650;"";"";-49,44343819
9,43700;"";"";-68,06029706
9,43750;"";"";-80,57326778
9,43800;"";"";-86,06676712
9,43850;"";"";-88,50832238
9,43900;"";"";-90,03429442
9,43950;"";"";-85,76157271
9,44000;"";"";-72,94340759
9,44050;"";"";-54,02135431
9,44100;"";"";-32,04735696
9,44150;"";"";-9,768165194
9,44200;"";"";9,153888084
9,44250;"";"";21,36166439
9,44300;"";"";24,41360847
9,44350;"";"";20,75127558
9,44400;"";"";16,47855387
9,44450;"";"";18,61491472
9,44500;"";"";27,46555255
9,44550;"";"";38,75774563
9,44600;"";"";51,57591075
9,44650;"";"";71,10835285
9,44700;"";"";99,49143276
9,44750;"";"";126,9589295
9,44800;"";"";141,3030666
9,44850;"";"";139,7770946
9,44900;"";"";127,2641239
9,44950;"";"";105,9005153
9,45000;"";"";76,60185219
9,45050;"";"";47,91357786
9,45100;"";"";28,38113577
9,45150;"";"";12,81622098
9,45200;"";"";-10,0733596
9,45250;"";"";-37,54085629
9,45300;"";"";-53,41096549
9,45350;"";"";-53,10577109
9,45400;"";"";-48,52785497
9,45450;"";"";-49,44343819
9,45500;"";"";-52,19018786
9,45550;"";"";-53,41096549
9,45600;"";"";-57,6836872
9,45650;"";"";-68,36549147
9,45700;"";"";-80,57326778
9,45750;"";"";-91,25507205
9,45800;"";"";-101,6316819
9,45850;"";"";-108,9563477
9,45900;"";"";-104,683626
9,45950;"";"";-93,69662731
9,46000;"";"";-95,52779376
9,46050;"";"";-117,5017911
9,46100;"";"";-141,6121493
9,46150;"";"";-146,8004543
9,46200;"";"";-132,4563171
9,46250;"";"";-113,2290694
9,46300;"";"";-94,91740494
9,46350;"";"";-75,69015726
9,46400;"";"";-54,63174313
9,46450;"";"";-32,04735696
9,46500;"";"";-3,969471447
9,46550;"";"";30,51749662
9,46600;"";"";60,73174299
9,46650;"";"";75,38107456
9,46700;"";"";78,73821304
9,46750;"";"";86,67326764
9,46800;"";"";101,6277936
9,46850;"";"";106,8160985
9,46900;"";"";83,31612916
9,46950;"";"";31,12788544
9,47000;"";"";-30,21619051
9,47050;"";"";-79,65768456
9,47100;"";"";-108,0407645
9,47150;"";"";-116,5862079
9,47200;"";"";-107,4303757
9,47250;"";"";-80,57326778
9,47300;"";"";-38,15124511
9,47350;"";"";12,51102657
9,47400;"";"";65,3096591
9,47450;"";"";115,361542
9,47500;"";"";159,9199255
9,47550;"";"";193,7965047
9,47600;"";"";210,8873916
9,47650;"";"";210,2770028
9,47700;"";"";192,5757271
9,47750;"";"";161,7510919
9,47800;"";"";125,4329574
9,47850;"";"";92,77715579
9,47900;"";"";66,53043673
9,47950;"";"";42,72527293
9,48000;"";"";18,61491472
9,48050;"";"";-2,138305001
9,48100;"";"";-16,78763657
9,48150;"";"";-27,46944084
9,48200;"";"";-40,59280037
9,48250;"";"";-60,43043687
9,48300;"";"";-86,98235034
9,48350;"";"";-116,8914023
9,48400;"";"";-144,358899
9,48450;"";"";-165,7225075
9,48500;"";"";-180,0666447
9,48550;"";"";-188,6120881
9,48600;"";"";-190,748449
9,48650;"";"";-186,1705328
9,48700;"";"";-176,4043118
9,48750;"";"";-164,1965355
9,48800;"";"";-150,7679816
9,48850;"";"";-139,7809829
9,48900;"";"";-136,11865
9,48950;"";"";-130,9303451
9,49000;"";"";-101,3264875
9,49050;"";"";-36,62527307
